Year,Country,Region,Continent,Ladder score,Average Regional Ladder Score,GDP per capita,Average Regional Ladder Score,Social Support,Average Regional Social Support,Healthy Life Expectancy,Average Regional Healthy Life Expectancy,Freedom to Make Life Choices,Average Regional Freedom to Make Life Choices,Generosity,Average Regional Generosity,Perceptions of Corruption,Average Regional Perceptions of Corruption
2021,Netherlands,Western Europe,Europe,7.464000225067139,6.914861883435931,10.931812286376951,6.914861883435931,0.9416008591651917,0.9144813758986337,72.40011596679688,73.03304508754185,0.9131155610084534,0.8586989783105397,0.1754044145345688,-0.0031609240741956946,0.3379377722740173,0.5231586765675318
2021,North Cyprus,Western Europe,Europe,5.5355000495910645,6.914861883435931,10.57603645324707,6.914861883435931,0.8203566074371338,0.9144813758986337,73.89753723144531,73.03304508754185,0.7952935099601746,0.8586989783105397,0.0121337501332163,-0.0031609240741956946,0.6261156797409058,0.5231586765675318
2021,Norway,Western Europe,Europe,7.392499923706055,6.914861883435931,11.053126335144045,6.914861883435931,0.9544451236724854,0.9144813758986337,73.30001068115234,73.03304508754185,0.9595884084701538,0.8586989783105397,0.0934255644679069,-0.0031609240741956946,0.2700278162956238,0.5231586765675318
2021,Poland,Central and Eastern Europe,Europe,6.166100025177002,5.984676529379452,10.381980895996094,5.984676529379452,0.8982869386672974,0.8874912226901335,69.70166778564453,68.33848078110638,0.8406172394752502,0.7970124588293188,-0.1648647040128708,-0.07899177568855092,0.7353492975234985,0.8506662004134234
2021,Portugal,Western Europe,Europe,5.928999900817871,6.914861883435931,10.421197891235352,6.914861883435931,0.8794488906860352,0.9144813758986337,72.59953308105469,73.03304508754185,0.8917185664176941,0.8586989783105397,-0.2443934381008148,-0.0031609240741956946,0.8873282670974731,0.5231586765675318
2021,Romania,Central and Eastern Europe,Europe,6.139999866485596,5.984676529379452,10.283731460571287,5.984676529379452,0.8319143652915955,0.8874912226901335,67.35520935058594,68.33848078110638,0.8450421094894409,0.7970124588293188,-0.2194642722606659,-0.07899177568855092,0.9382724165916444,0.8506662004134234
2021,Russia,Commonwealth of Independent States,Europe,5.477200031280518,5.466958363850911,10.18874168395996,5.466958363850911,0.9028661847114564,0.8724852502346039,64.70291137695312,65.00937143961589,0.7180507779121399,0.8168496737877528,-0.1114475205540657,-0.03604150804070133,0.8446192741394043,0.7250697016716003
2021,Serbia,Central and Eastern Europe,Europe,6.077899932861328,5.984676529379452,9.78662395477295,5.984676529379452,0.8726455569267273,0.8874912226901335,68.60033416748047,68.33848078110638,0.7775619029998779,0.7970124588293188,0.0021929570939391,-0.07899177568855092,0.8352977633476257,0.8506662004134234
2021,Slovakia,Central and Eastern Europe,Europe,6.330900192260742,5.984676529379452,10.368945121765137,5.984676529379452,0.9358723163604736,0.8874912226901335,69.20065307617188,68.33848078110638,0.7663798332214355,0.7970124588293188,-0.1237746030092239,-0.07899177568855092,0.9112483859062196,0.8506662004134234
2021,Slovenia,Central and Eastern Europe,Europe,6.460700035095215,5.984676529379452,10.529362678527832,5.984676529379452,0.9479639530181884,0.8874912226901335,71.3997573852539,68.33848078110638,0.9486264586448668,0.7970124588293188,-0.1006772071123123,-0.07899177568855092,0.8064841032028198,0.8506662004134234
2021,Spain,Western Europe,Europe,6.490699768066406,6.914861883435931,10.570850372314451,6.914861883435931,0.9315811395645142,0.9144813758986337,74.69999694824219,73.03304508754185,0.7613672614097595,0.8586989783105397,-0.0811386778950691,-0.0031609240741956946,0.7452783584594727,0.5231586765675318
2021,Sweden,Western Europe,Europe,7.36269998550415,6.914861883435931,10.866994857788086,6.914861883435931,0.9338052272796632,0.9144813758986337,72.7000503540039,73.03304508754185,0.9446040987968444,0.8586989783105397,0.0862229317426681,-0.0031609240741956946,0.2374600023031234,0.5231586765675318
2021,Switzerland,Western Europe,Europe,7.571499824523926,6.914861883435931,11.1173677444458,6.914861883435931,0.9417418241500854,0.9144813758986337,74.40010070800781,73.03304508754185,0.918788194656372,0.8586989783105397,0.0246291942894458,-0.0031609240741956946,0.2916984856128692,0.5231586765675318
2021,Ukraine,Commonwealth of Independent States,Europe,4.874800205230713,5.466958363850911,9.436073303222656,5.466958363850911,0.8879203796386719,0.8724852502346039,64.90174865722656,65.00937143961589,0.7244468927383423,0.8168496737877528,-0.0110325058922171,-0.03604150804070133,0.9238168001174928,0.7250697016716003
2021,United Kingdom,Western Europe,Europe,7.063600063323975,6.914861883435931,10.70714282989502,6.914861883435931,0.9339838027954102,0.9144813758986337,72.50009155273438,73.03304508754185,0.858679473400116,0.8586989783105397,0.2334199398756027,-0.0031609240741956946,0.4594566226005554,0.5231586765675318
2021,Australia,North America and ANZ,Oceania,7.183499813079834,7.128724932670593,10.795604705810549,7.128724932670593,0.9401491284370422,0.9335760176181793,73.90009307861328,72.32497596740723,0.9136497378349304,0.8984673619270325,0.1585298627614975,0.12012947537004948,0.4422915577888489,0.44917071238160133
2021,New Zealand,North America and ANZ,Oceania,7.276599884033203,7.128724932670593,10.642712593078612,7.128724932670593,0.948147714138031,0.9335760176181793,73.400146484375,72.32497596740723,0.9285796880722046,0.8984673619270325,0.134256049990654,0.12012947537004948,0.2416411489248275,0.44917071238160133
2021,Bosnia and Herzegovina,Central and Eastern Europe,Unknown,5.8130998611450195,5.984676529379452,9.590015411376951,5.984676529379452,0.8703864216804504,0.8874912226901335,68.09849548339844,68.33848078110638,0.7063484787940979,0.7970124588293188,0.1125200390815734,-0.07899177568855092,0.931212604045868,0.8506662004134234
2021,Kosovo,Central and Eastern Europe,Unknown,6.372000217437744,5.984676529379452,9.318236351013184,5.984676529379452,0.8209583759307861,0.8874912226901335,63.812744140625,68.33848078110638,0.8689715266227722,0.7970124588293188,0.2574168741703033,-0.07899177568855092,0.917487859725952,0.8506662004134234
2021,North Macedonia,Central and Eastern Europe,Unknown,5.101200103759766,5.984676529379452,9.693197250366213,5.984676529379452,0.8050611019134521,0.8874912226901335,65.47408294677734,68.33848078110638,0.7511905431747437,0.7970124588293188,0.0375088714063167,-0.07899177568855092,0.9051775336265564,0.8506662004134234
2021,Palestinian Territories,Middle East and North Africa,Unknown,4.51669979095459,5.219711794572718,8.484533309936523,5.219711794572718,0.8259382247924805,0.7975235230782453,62.25,65.6091241275563,0.6530195474624634,0.7164297296720392,-0.1625217497348785,-0.07972806944128343,0.8213176131248474,0.7622688938589657
2022,Algeria,Middle East and North Africa,Africa,5.122300148010254,5.1700882771435905,1.362782001495361,5.1700882771435905,0.9696173667907716,0.8425694072947782,0.6431504487991333,0.6191419959068298,0.1459854394197464,0.42316889368435917,0.106462612748146,0.10610980518600516,0.1498463749885559,0.1357586721287054
2022,Benin,Sub-Saharan Africa,Africa,4.623199939727783,4.464193958224672,0.9317342042922974,4.464193958224672,0.0637338533997535,0.6193294662869337,0.3345975577831268,0.34620571768645086,0.4788248240947723,0.42157521618135047,0.1267226636409759,0.16494389778623975,0.229652389883995,0.12056307788148067
2022,Botswana,Sub-Saharan Africa,Africa,3.471100091934204,4.464193958224672,1.5025898218154907,4.464193958224672,0.8154734373092651,0.6193294662869337,0.2798006534576416,0.34620571768645086,0.571353018283844,0.42157521618135047,0.0124591356143355,0.16494389778623975,0.101992517709732,0.12056307788148067
2022,Burkina Faso,Sub-Saharan Africa,Africa,4.670499801635742,4.464193958224672,0.7791023850440979,4.464193958224672,0.5649209022521973,0.6193294662869337,0.3196865022182464,0.34620571768645086,0.382119208574295,0.42157521618135047,0.1864529252052307,0.16494389778623975,0.1255418360233307,0.12056307788148067
2022,Cameroon,Sub-Saharan Africa,Africa,5.047599792480469,4.464193958224672,0.9680230617523192,4.464193958224672,0.6716996431350708,0.6193294662869337,0.3166263699531555,0.34620571768645086,0.3971286118030548,0.42157521618135047,0.1517823934555053,0.16494389778623975,0.0735725611448288,0.12056307788148067
2022,Chad,Sub-Saharan Africa,Africa,4.250800132751465,4.464193958224672,0.661557674407959,4.464193958224672,0.5062879323959351,0.6193294662869337,0.2249943017959594,0.34620571768645086,0.180286630988121,0.42157521618135047,0.1815919578075409,0.16494389778623975,0.0769461020827293,0.12056307788148067
2022,Comoros,Sub-Saharan Africa,Africa,4.60860013961792,4.464193958224672,0.8993876576423645,4.464193958224672,0.4761405885219574,0.6193294662869337,0.4240278005599975,0.34620571768645086,0.1853092461824417,0.42157521618135047,0.1945028454065323,0.16494389778623975,0.1253261119127273,0.12056307788148067
2022,Congo,Unknown,Africa,5.075200080871582,5.46369997660319,0.950382649898529,5.46369997660319,0.4051604866981506,0.8171689311663309,0.3552222549915313,0.4223700861136119,0.4308602213859558,0.4501652717590332,0.1300433874130249,0.10871376097202301,0.145643875002861,0.11598171045382814
2022,Egypt,Middle East and North Africa,Africa,4.287700176239014,5.1700882771435905,1.388134479522705,5.1700882771435905,0.7323397397994995,0.8425694072947782,0.5475977659225464,0.6191419959068298,0.4689860045909881,0.42316889368435917,0.0406542643904686,0.10610980518600516,0.2543814182281494,0.1357586721287054
2022,Ethiopia,Sub-Saharan Africa,Africa,4.241499900817871,4.464193958224672,0.7880569100379944,4.464193958224672,0.8089874386787415,0.6193294662869337,0.4565162062644958,0.34620571768645086,0.4724510014057159,0.42157521618135047,0.2046001553535461,0.16494389778623975,0.1358271241188049,0.12056307788148067
2022,Gabon,Sub-Saharan Africa,Africa,4.9583001136779785,4.464193958224672,1.4592005014419556,4.464193958224672,0.7377017736434937,0.6193294662869337,0.3957011997699737,0.34620571768645086,0.3431932330131531,0.42157521618135047,0.0322732776403427,0.16494389778623975,0.0986150652170181,0.12056307788148067
2022,Gambia,Sub-Saharan Africa,Africa,5.163599967956543,4.464193958224672,0.7848303318023682,4.464193958224672,0.6205543279647827,0.6193294662869337,0.3692214488983154,0.34620571768645086,0.3673870265483856,0.42157521618135047,0.3880315721035003,0.16494389778623975,0.1025319993495941,0.12056307788148067
2022,Ghana,Sub-Saharan Africa,Africa,4.872000217437744,4.464193958224672,1.1115119457244873,4.464193958224672,0.5949505567550659,0.6193294662869337,0.4088703691959381,0.34620571768645086,0.4995107352733612,0.42157521618135047,0.2295379787683487,0.16494389778623975,0.055579662322998,0.12056307788148067
2022,Guinea,Sub-Saharan Africa,Africa,4.890500068664551,4.464193958224672,0.8481511473655701,4.464193958224672,0.5663941502571106,0.6193294662869337,0.2749532163143158,0.34620571768645086,0.3338097333908081,0.42157521618135047,0.2137715965509414,0.16494389778623975,0.1156004667282104,0.12056307788148067
2022,Ivory Coast,Sub-Saharan Africa,Africa,5.234600067138672,4.464193958224672,1.094041109085083,4.464193958224672,0.4424029290676117,0.6193294662869337,0.3223756849765777,0.34620571768645086,0.4510815739631653,0.42157521618135047,0.1489081233739853,0.16494389778623975,0.123703196644783,0.12056307788148067
2022,Kenya,Sub-Saharan Africa,Africa,4.543000221252441,4.464193958224672,1.031548261642456,4.464193958224672,0.60507732629776,0.6193294662869337,0.40100958943367,0.34620571768645086,0.4399681389331817,0.42157521618135047,0.3217529356479645,0.16494389778623975,0.0821529179811477,0.12056307788148067
2022,Lesotho,Sub-Saharan Africa,Africa,3.5118000507354736,4.464193958224672,0.8386673331260681,4.464193958224672,0.8479581475257874,0.6193294662869337,0.0,0.34620571768645086,0.418751060962677,0.42157521618135047,0.0760673284530639,0.16494389778623975,0.0184000544250011,0.12056307788148067
2022,Liberia,Sub-Saharan Africa,Africa,5.121500015258789,4.464193958224672,0.6356145143508911,4.464193958224672,0.6700066924095154,0.6193294662869337,0.3086460828781128,0.34620571768645086,0.4053776860237121,0.42157521618135047,0.1778694987297058,0.16494389778623975,0.0795585140585899,0.12056307788148067
2022,Libya,Middle East and North Africa,Africa,5.3302001953125,5.1700882771435905,1.475775957107544,5.1700882771435905,0.94259375333786,0.8425694072947782,0.6057538390159607,0.6191419959068298,0.4765428602695465,0.42316889368435917,0.1059591025114059,0.10610980518600516,0.1794342100620269,0.1357586721287054
2022,Madagascar,Sub-Saharan Africa,Africa,4.339099884033203,4.464193958224672,0.6703334450721741,4.464193958224672,0.6445609331130981,0.6193294662869337,0.3778750598430633,0.34620571768645086,0.2020506709814071,0.42157521618135047,0.1429670304059982,0.16494389778623975,0.1535177826881408,0.12056307788148067
2022,Malawi,Sub-Saharan Africa,Africa,3.750400066375733,4.464193958224672,0.6478205323219299,4.464193958224672,0.2792975604534149,0.6193294662869337,0.388209581375122,0.34620571768645086,0.4769394993782043,0.42157521618135047,0.1401967853307724,0.16494389778623975,0.1570421308279037,0.12056307788148067
2022,Mali,Sub-Saharan Africa,Africa,4.479000091552734,4.464193958224672,0.7915929555892944,4.464193958224672,0.4831300675868988,0.6193294662869337,0.311049073934555,0.34620571768645086,0.3497831523418426,0.42157521618135047,0.1284190118312835,0.16494389778623975,0.0422735586762428,0.12056307788148067
2022,Mauritania,Sub-Saharan Africa,Africa,4.152599811553955,4.464193958224672,1.100187063217163,4.464193958224672,0.864883303642273,0.6193294662869337,0.4499886035919189,0.34620571768645086,0.3039368093013763,0.42157521618135047,0.0883642435073852,0.16494389778623975,0.1384682804346084,0.12056307788148067
2022,Mauritius,Sub-Saharan Africa,Africa,6.071100234985352,4.464193958224672,1.5911095142364502,4.464193958224672,1.1163902282714844,0.6193294662869337,0.5675454139709473,0.34620571768645086,0.5894469022750854,0.42157521618135047,0.1308534890413284,0.16494389778623975,0.1069611832499504,0.12056307788148067
2022,Morocco,Middle East and North Africa,Africa,5.059899806976318,5.1700882771435905,1.2079977989196775,5.1700882771435905,0.2677810788154602,0.8425694072947782,0.5653759241104126,0.6191419959068298,0.4923076629638672,0.42316889368435917,0.0201665144413709,0.10610980518600516,0.1017072424292564,0.1357586721287054
2022,Mozambique,Sub-Saharan Africa,Africa,5.048299789428711,4.464193958224672,0.5782877802848816,4.464193958224672,0.6596840023994446,0.6193294662869337,0.1910804808139801,0.34620571768645086,0.5929921865463257,0.42157521618135047,0.1851261854171753,0.16494389778623975,0.199687048792839,0.12056307788148067
2022,Namibia,Sub-Saharan Africa,Africa,4.459400177001953,4.464193958224672,1.2923872470855713,4.464193958224672,0.8771694302558899,0.6193294662869337,0.3540918529033661,0.34620571768645086,0.3839171528816223,0.42157521618135047,0.0667128190398216,0.16494389778623975,0.0708409994840622,0.12056307788148067
2022,Niger,Sub-Saharan Africa,Africa,5.003499984741211,4.464193958224672,0.5698729753494263,4.464193958224672,0.5600710511207581,0.6193294662869337,0.3259533047676086,0.34620571768645086,0.5713254809379578,0.42157521618135047,0.1646284908056259,0.16494389778623975,0.1448130756616592,0.12056307788148067
2022,Nigeria,Sub-Saharan Africa,Africa,4.552000045776367,4.464193958224672,1.0794718265533447,4.464193958224672,0.7321566939353943,0.6193294662869337,0.2998833358287811,0.34620571768645086,0.4443625807762146,0.42157521618135047,0.1745624989271164,0.16494389778623975,0.0375305227935314,0.12056307788148067
2022,Rwanda,Sub-Saharan Africa,Africa,3.268199920654297,4.464193958224672,0.785251796245575,4.464193958224672,0.132697582244873,0.6193294662869337,0.4615268409252167,0.34620571768645086,0.6214788556098938,0.42157521618135047,0.1866620182991027,0.16494389778623975,0.5442358255386353,0.12056307788148067
2022,Senegal,Sub-Saharan Africa,Africa,5.04610013961792,4.464193958224672,0.9327192902565002,4.464193958224672,0.5297720432281494,0.6193294662869337,0.4471515417098999,0.34620571768645086,0.4936968088150024,0.42157521618135047,0.1434032171964645,0.16494389778623975,0.0806675404310226,0.12056307788148067
